PA_Score,images,filename,live_fake,cross_direct,gender,subjectid
0.0673473853152783,"['190426_116_LG4000/2019-116-004-iris-left-cross-lg4000-1.png', '190426_116_LG4000/2019-116-004-iris-left-direct-lg4000-1.png']",190426_116_LG4000/2019-116-004-iris-left-cross-lg4000-1.png,fake,"['cross', 'direct']",Female,57
0.0587137280014764,"['190426_116_LG4000/2019-116-004-iris-left-cross-lg4000-2.png', '190426_116_LG4000/2019-116-004-iris-left-direct-lg4000-2.png']",190426_116_LG4000/2019-116-004-iris-left-cross-lg4000-2.png,fake,"['cross', 'direct']",Female,57
0.0371455893123132,"['190426_116_LG4000/2019-116-004-iris-left-cross-lg4000-3.png', '190426_116_LG4000/2019-116-004-iris-left-direct-lg4000-3.png']",190426_116_LG4000/2019-116-004-iris-left-cross-lg4000-3.png,fake,"['cross', 'direct']",Female,57
0.0419614025312465,"['190426_116_LG4000/2019-116-004-iris-left-cross-lg4000-4.png', '190426_116_LG4000/2019-116-004-iris-left-direct-lg4000-4.png']",190426_116_LG4000/2019-116-004-iris-left-cross-lg4000-4.png,fake,"['cross', 'direct']",Female,57
0.0265620023745134,"['190426_116_LG4000/2019-116-004-iris-right-cross-lg4000-0.png', '190426_116_LG4000/2019-116-004-iris-right-direct-lg4000-0.png']",190426_116_LG4000/2019-116-004-iris-right-cross-lg4000-0.png,fake,"['cross', 'direct']",Female,57
0.0184352981584192,"['190426_116_LG4000/2019-116-004-iris-right-cross-lg4000-1.png', '190426_116_LG4000/2019-116-004-iris-right-direct-lg4000-1.png']",190426_116_LG4000/2019-116-004-iris-right-cross-lg4000-1.png,fake,"['cross', 'direct']",Female,57
0.052518767610929,"['190426_116_LG4000/2019-116-004-iris-right-cross-lg4000-2.png', '190426_116_LG4000/2019-116-004-iris-right-direct-lg4000-2.png']",190426_116_LG4000/2019-116-004-iris-right-cross-lg4000-2.png,fake,"['cross', 'direct']",Female,57
0.0312886643944229,"['190426_116_LG4000/2019-116-004-iris-right-cross-lg4000-3.png', '190426_116_LG4000/2019-116-004-iris-right-direct-lg4000-3.png']",190426_116_LG4000/2019-116-004-iris-right-cross-lg4000-3.png,fake,"['cross', 'direct']",Female,57
0.0210285310401649,"['190426_116_LG4000/2019-116-004-iris-right-cross-lg4000-4.png', '190426_116_LG4000/2019-116-004-iris-right-direct-lg4000-4.png']",190426_116_LG4000/2019-116-004-iris-right-cross-lg4000-4.png,fake,"['cross', 'direct']",Female,57
0.0387636905448807,"['190426_116_LG4000/2019-116-003-iris-left-cross-lg4000-0.png', '190426_116_LG4000/2019-116-003-iris-left-direct-lg4000-0.png']",190426_116_LG4000/2019-116-003-iris-left-cross-lg4000-0.png,live,"['cross', 'direct']",Female,57
0.0329972373298166,"['190426_116_LG4000/2019-116-003-iris-left-cross-lg4000-1.png', '190426_116_LG4000/2019-116-003-iris-left-direct-lg4000-1.png']",190426_116_LG4000/2019-116-003-iris-left-cross-lg4000-1.png,live,"['cross', 'direct']",Female,57
0.0248792281380742,"['190426_116_LG4000/2019-116-003-iris-left-cross-lg4000-2.png', '190426_116_LG4000/2019-116-003-iris-left-direct-lg4000-2.png']",190426_116_LG4000/2019-116-003-iris-left-cross-lg4000-2.png,live,"['cross', 'direct']",Female,57
0.0310016170114457,"['190426_116_LG4000/2019-116-003-iris-left-cross-lg4000-3.png', '190426_116_LG4000/2019-116-003-iris-left-direct-lg4000-3.png']",190426_116_LG4000/2019-116-003-iris-left-cross-lg4000-3.png,live,"['cross', 'direct']",Female,57
0.0357817565209683,"['190426_116_LG4000/2019-116-003-iris-left-cross-lg4000-4.png', '190426_116_LG4000/2019-116-003-iris-left-direct-lg4000-4.png']",190426_116_LG4000/2019-116-003-iris-left-cross-lg4000-4.png,live,"['cross', 'direct']",Female,57
0.006513111740268,"['190426_116_LG4000/2019-116-003-iris-right-cross-lg4000-0.png', '190426_116_LG4000/2019-116-003-iris-right-direct-lg4000-0.png']",190426_116_LG4000/2019-116-003-iris-right-cross-lg4000-0.png,live,"['cross', 'direct']",Female,57
0.0088456560897035,"['190426_116_LG4000/2019-116-003-iris-right-cross-lg4000-1.png', '190426_116_LG4000/2019-116-003-iris-right-direct-lg4000-1.png']",190426_116_LG4000/2019-116-003-iris-right-cross-lg4000-1.png,live,"['cross', 'direct']",Female,57
0.0059182397755367,"['190426_116_LG4000/2019-116-003-iris-right-cross-lg4000-2.png', '190426_116_LG4000/2019-116-003-iris-right-direct-lg4000-2.png']",190426_116_LG4000/2019-116-003-iris-right-cross-lg4000-2.png,live,"['cross', 'direct']",Female,57
0.0192348522721541,"['190426_116_LG4000/2019-116-003-iris-right-cross-lg4000-3.png', '190426_116_LG4000/2019-116-003-iris-right-direct-lg4000-3.png']",190426_116_LG4000/2019-116-003-iris-right-cross-lg4000-3.png,live,"['cross', 'direct']",Female,57
0.0069939444949275,"['190426_116_LG4000/2019-116-003-iris-right-cross-lg4000-4.png', '190426_116_LG4000/2019-116-003-iris-right-direct-lg4000-4.png']",190426_116_LG4000/2019-116-003-iris-right-cross-lg4000-4.png,live,"['cross', 'direct']",Female,57
0.0597928754054754,"['190426_116_LG4000/2019-116-006-iris-left-cross-lg4000-0.png', '190426_116_LG4000/2019-116-006-iris-left-direct-lg4000-0.png']",190426_116_LG4000/2019-116-006-iris-left-cross-lg4000-0.png,fake,"['cross', 'direct']",Female,58
0.0504923885842254,"['190426_116_LG4000/2019-116-006-iris-left-cross-lg4000-1.png', '190426_116_LG4000/2019-116-006-iris-left-direct-lg4000-1.png']",190426_116_LG4000/2019-116-006-iris-left-cross-lg4000-1.png,fake,"['cross', 'direct']",Female,58
0.0647534977707119,"['190426_116_LG4000/2019-116-006-iris-left-cross-lg4000-2.png', '190426_116_LG4000/2019-116-006-iris-left-direct-lg4000-2.png']",190426_116_LG4000/2019-116-006-iris-left-cross-lg4000-2.png,fake,"['cross', 'direct']",Female,58
0.0602725139758014,"['190426_116_LG4000/2019-116-006-iris-left-cross-lg4000-3.png', '190426_116_LG4000/2019-116-006-iris-left-direct-lg4000-3.png']",190426_116_LG4000/2019-116-006-iris-left-cross-lg4000-3.png,fake,"['cross', 'direct']",Female,58
0.0668576341107468,"['190426_116_LG4000/2019-116-006-iris-left-cross-lg4000-4.png', '190426_116_LG4000/2019-116-006-iris-left-direct-lg4000-4.png']",190426_116_LG4000/2019-116-006-iris-left-cross-lg4000-4.png,fake,"['cross', 'direct']",Female,58
0.0667896542921166,"['190426_116_LG4000/2019-116-006-iris-right-cross-lg4000-0.png', '190426_116_LG4000/2019-116-006-iris-right-direct-lg4000-0.png']",190426_116_LG4000/2019-116-006-iris-right-cross-lg4000-0.png,fake,"['cross', 'direct']",Female,58
0.0605584795349521,"['190426_116_LG4000/2019-116-006-iris-right-cross-lg4000-1.png', '190426_116_LG4000/2019-116-006-iris-right-direct-lg4000-1.png']",190426_116_LG4000/2019-116-006-iris-right-cross-lg4000-1.png,fake,"['cross', 'direct']",Female,58
0.0646025135354263,"['190426_116_LG4000/2019-116-006-iris-right-cross-lg4000-2.png', '190426_116_LG4000/2019-116-006-iris-right-direct-lg4000-2.png']",190426_116_LG4000/2019-116-006-iris-right-cross-lg4000-2.png,fake,"['cross', 'direct']",Female,58
0.0645259419277947,"['190426_116_LG4000/2019-116-006-iris-right-cross-lg4000-3.png', '190426_116_LG4000/2019-116-006-iris-right-direct-lg4000-3.png']",190426_116_LG4000/2019-116-006-iris-right-cross-lg4000-3.png,fake,"['cross', 'direct']",Female,58
0.0663356147780052,"['190426_116_LG4000/2019-116-006-iris-right-cross-lg4000-4.png', '190426_116_LG4000/2019-116-006-iris-right-direct-lg4000-4.png']",190426_116_LG4000/2019-116-006-iris-right-cross-lg4000-4.png,fake,"['cross', 'direct']",Female,58
0.0518550274835214,"['190426_116_LG4000/2019-116-005-iris-left-cross-lg4000-0.png', '190426_116_LG4000/2019-116-005-iris-left-direct-lg4000-0.png']",190426_116_LG4000/2019-116-005-iris-left-cross-lg4000-0.png,live,"['cross', 'direct']",Female,58
0.0447246136922534,"['190426_116_LG4000/2019-116-005-iris-left-cross-lg4000-1.png', '190426_116_LG4000/2019-116-005-iris-left-direct-lg4000-1.png']",190426_116_LG4000/2019-116-005-iris-left-cross-lg4000-1.png,live,"['cross', 'direct']",Female,58
0.0556943666300084,"['190426_116_LG4000/2019-116-005-iris-left-cross-lg4000-2.png', '190426_116_LG4000/2019-116-005-iris-left-direct-lg4000-2.png']",190426_116_LG4000/2019-116-005-iris-left-cross-lg4000-2.png,live,"['cross', 'direct']",Female,58
0.0626524821634264,"['190426_116_LG4000/2019-116-005-iris-left-cross-lg4000-3.png', '190426_116_LG4000/2019-116-005-iris-left-direct-lg4000-3.png']",190426_116_LG4000/2019-116-005-iris-left-cross-lg4000-3.png,live,"['cross', 'direct']",Female,58
0.0477785242426048,"['190426_116_LG4000/2019-116-005-iris-left-cross-lg4000-4.png', '190426_116_LG4000/2019-116-005-iris-left-direct-lg4000-4.png']",190426_116_LG4000/2019-116-005-iris-left-cross-lg4000-4.png,live,"['cross', 'direct']",Female,58
0.0135569907510444,"['190426_116_LG4000/2019-116-005-iris-right-cross-lg4000-0.png', '190426_116_LG4000/2019-116-005-iris-right-direct-lg4000-0.png']",190426_116_LG4000/2019-116-005-iris-right-cross-lg4000-0.png,live,"['cross', 'direct']",Female,58
0.0840448008750785,"['190426_116_LG4000/2019-116-005-iris-right-cross-lg4000-1.png', '190426_116_LG4000/2019-116-005-iris-right-direct-lg4000-1.png']",190426_116_LG4000/2019-116-005-iris-right-cross-lg4000-1.png,live,"['cross', 'direct']",Female,58
0.0499371021043286,"['190426_116_LG4000/2019-116-005-iris-right-cross-lg4000-2.png', '190426_116_LG4000/2019-116-005-iris-right-direct-lg4000-2.png']",190426_116_LG4000/2019-116-005-iris-right-cross-lg4000-2.png,live,"['cross', 'direct']",Female,58
0.050861406558918,"['190426_116_LG4000/2019-116-005-iris-right-cross-lg4000-3.png', '190426_116_LG4000/2019-116-005-iris-right-direct-lg4000-3.png']",190426_116_LG4000/2019-116-005-iris-right-cross-lg4000-3.png,live,"['cross', 'direct']",Female,58
0.0790675853796543,"['190426_116_LG4000/2019-116-005-iris-right-cross-lg4000-4.png', '190426_116_LG4000/2019-116-005-iris-right-direct-lg4000-4.png']",190426_116_LG4000/2019-116-005-iris-right-cross-lg4000-4.png,live,"['cross', 'direct']",Female,58
0.046219497055471,"['190426_116_LG4000/2019-116-008-iris-left-cross-lg4000-0.png', '190426_116_LG4000/2019-116-008-iris-left-direct-lg4000-0.png']",190426_116_LG4000/2019-116-008-iris-left-cross-lg4000-0.png,fake,"['cross', 'direct']",Female,59
0.0787090600311328,"['190426_116_LG4000/2019-116-008-iris-left-cross-lg4000-1.png', '190426_116_LG4000/2019-116-008-iris-left-direct-lg4000-1.png']",190426_116_LG4000/2019-116-008-iris-left-cross-lg4000-1.png,fake,"['cross', 'direct']",Female,59
0.0389114800963254,"['190426_116_LG4000/2019-116-008-iris-left-cross-lg4000-2.png', '190426_116_LG4000/2019-116-008-iris-left-direct-lg4000-2.png']",190426_116_LG4000/2019-116-008-iris-left-cross-lg4000-2.png,fake,"['cross', 'direct']",Female,59
0.0496267571343349,"['190426_116_LG4000/2019-116-008-iris-left-cross-lg4000-3.png', '190426_116_LG4000/2019-116-008-iris-left-direct-lg4000-3.png']",190426_116_LG4000/2019-116-008-iris-left-cross-lg4000-3.png,fake,"['cross', 'direct']",Female,59
0.0705284111289757,"['190426_116_LG4000/2019-116-008-iris-left-cross-lg4000-4.png', '190426_116_LG4000/2019-116-008-iris-left-direct-lg4000-4.png']",190426_116_LG4000/2019-116-008-iris-left-cross-lg4000-4.png,fake,"['cross', 'direct']",Female,59
0.0622968789937347,"['190426_116_LG4000/2019-116-008-iris-right-cross-lg4000-0.png', '190426_116_LG4000/2019-116-008-iris-right-direct-lg4000-0.png']",190426_116_LG4000/2019-116-008-iris-right-cross-lg4000-0.png,fake,"['cross', 'direct']",Female,59
0.0698373243084467,"['190426_116_LG4000/2019-116-008-iris-right-cross-lg4000-1.png', '190426_116_LG4000/2019-116-008-iris-right-direct-lg4000-1.png']",190426_116_LG4000/2019-116-008-iris-right-cross-lg4000-1.png,fake,"['cross', 'direct']",Female,59
0.076980769639759,"['190426_116_LG4000/2019-116-008-iris-right-cross-lg4000-2.png', '190426_116_LG4000/2019-116-008-iris-right-direct-lg4000-2.png']",190426_116_LG4000/2019-116-008-iris-right-cross-lg4000-2.png,fake,"['cross', 'direct']",Female,59
0.0604808285368928,"['190426_116_LG4000/2019-116-008-iris-right-cross-lg4000-3.png', '190426_116_LG4000/2019-116-008-iris-right-direct-lg4000-3.png']",190426_116_LG4000/2019-116-008-iris-right-cross-lg4000-3.png,fake,"['cross', 'direct']",Female,59
0.0861600362787705,"['190426_116_LG4000/2019-116-008-iris-right-cross-lg4000-4.png', '190426_116_LG4000/2019-116-008-iris-right-direct-lg4000-4.png']",190426_116_LG4000/2019-116-008-iris-right-cross-lg4000-4.png,fake,"['cross', 'direct']",Female,59
0.0168506359954522,"['190426_116_LG4000/2019-116-007-iris-left-cross-lg4000-0.png', '190426_116_LG4000/2019-116-007-iris-left-direct-lg4000-0.png']",190426_116_LG4000/2019-116-007-iris-left-cross-lg4000-0.png,live,"['cross', 'direct']",Female,59
0.0304760900956558,"['190426_116_LG4000/2019-116-007-iris-left-cross-lg4000-1.png', '190426_116_LG4000/2019-116-007-iris-left-direct-lg4000-1.png']",190426_116_LG4000/2019-116-007-iris-left-cross-lg4000-1.png,live,"['cross', 'direct']",Female,59
0.0207583427362562,"['190426_116_LG4000/2019-116-007-iris-left-cross-lg4000-2.png', '190426_116_LG4000/2019-116-007-iris-left-direct-lg4000-2.png']",190426_116_LG4000/2019-116-007-iris-left-cross-lg4000-2.png,live,"['cross', 'direct']",Female,59
0.0183861196104855,"['190426_116_LG4000/2019-116-007-iris-left-cross-lg4000-3.png', '190426_116_LG4000/2019-116-007-iris-left-direct-lg4000-3.png']",190426_116_LG4000/2019-116-007-iris-left-cross-lg4000-3.png,live,"['cross', 'direct']",Female,59
0.0520882130024675,"['190426_116_LG4000/2019-116-007-iris-left-cross-lg4000-4.png', '190426_116_LG4000/2019-116-007-iris-left-direct-lg4000-4.png']",190426_116_LG4000/2019-116-007-iris-left-cross-lg4000-4.png,live,"['cross', 'direct']",Female,59
0.0017939359908547,"['190426_116_LG4000/2019-116-007-iris-right-cross-lg4000-0.png', '190426_116_LG4000/2019-116-007-iris-right-direct-lg4000-0.png']",190426_116_LG4000/2019-116-007-iris-right-cross-lg4000-0.png,live,"['cross', 'direct']",Female,59
0.0013032232310313,"['190426_116_LG4000/2019-116-007-iris-right-cross-lg4000-1.png', '190426_116_LG4000/2019-116-007-iris-right-direct-lg4000-1.png']",190426_116_LG4000/2019-116-007-iris-right-cross-lg4000-1.png,live,"['cross', 'direct']",Female,59
0.029831064901691,"['190426_116_LG4000/2019-116-007-iris-right-cross-lg4000-2.png', '190426_116_LG4000/2019-116-007-iris-right-direct-lg4000-2.png']",190426_116_LG4000/2019-116-007-iris-right-cross-lg4000-2.png,live,"['cross', 'direct']",Female,59
0.0078514282781027,"['190426_116_LG4000/2019-116-007-iris-right-cross-lg4000-3.png', '190426_116_LG4000/2019-116-007-iris-right-direct-lg4000-3.png']",190426_116_LG4000/2019-116-007-iris-right-cross-lg4000-3.png,live,"['cross', 'direct']",Female,59
0.0367180086681855,"['190426_116_LG4000/2019-116-007-iris-right-cross-lg4000-4.png', '190426_116_LG4000/2019-116-007-iris-right-direct-lg4000-4.png']",190426_116_LG4000/2019-116-007-iris-right-cross-lg4000-4.png,live,"['cross', 'direct']",Female,59
0.0602190428575054,"['190416_106_LG4000/2019-106-002-iris-left-cross-lg4000-0.png', '190416_106_LG4000/2019-106-002-iris-left-direct-lg4000-0.png']",190416_106_LG4000/2019-106-002-iris-left-cross-lg4000-0.png,fake,"['cross', 'direct']",Female,6
0.0590145633676891,"['190416_106_LG4000/2019-106-002-iris-left-cross-lg4000-1.png', '190416_106_LG4000/2019-106-002-iris-left-direct-lg4000-1.png']",190416_106_LG4000/2019-106-002-iris-left-cross-lg4000-1.png,fake,"['cross', 'direct']",Female,6
0.0601063265894126,"['190416_106_LG4000/2019-106-002-iris-left-cross-lg4000-2.png', '190416_106_LG4000/2019-106-002-iris-left-direct-lg4000-2.png']",190416_106_LG4000/2019-106-002-iris-left-cross-lg4000-2.png,fake,"['cross', 'direct']",Female,6
0.066640992462011,"['190416_106_LG4000/2019-106-002-iris-left-cross-lg4000-3.png', '190416_106_LG4000/2019-106-002-iris-left-direct-lg4000-3.png']",190416_106_LG4000/2019-106-002-iris-left-cross-lg4000-3.png,fake,"['cross', 'direct']",Female,6
0.0592708898261178,"['190416_106_LG4000/2019-106-002-iris-left-cross-lg4000-4.png', '190416_106_LG4000/2019-106-002-iris-left-direct-lg4000-4.png']",190416_106_LG4000/2019-106-002-iris-left-cross-lg4000-4.png,fake,"['cross', 'direct']",Female,6
0.0701857890706776,"['190416_106_LG4000/2019-106-002-iris-right-cross-lg4000-0.png', '190416_106_LG4000/2019-106-002-iris-right-direct-lg4000-0.png']",190416_106_LG4000/2019-106-002-iris-right-cross-lg4000-0.png,fake,"['cross', 'direct']",Female,6
0.0681684911100997,"['190416_106_LG4000/2019-106-002-iris-right-cross-lg4000-1.png', '190416_106_LG4000/2019-106-002-iris-right-direct-lg4000-1.png']",190416_106_LG4000/2019-106-002-iris-right-cross-lg4000-1.png,fake,"['cross', 'direct']",Female,6
0.0700601048381188,"['190416_106_LG4000/2019-106-002-iris-right-cross-lg4000-2.png', '190416_106_LG4000/2019-106-002-iris-right-direct-lg4000-2.png']",190416_106_LG4000/2019-106-002-iris-right-cross-lg4000-2.png,fake,"['cross', 'direct']",Female,6
0.0652317419051218,"['190416_106_LG4000/2019-106-002-iris-right-cross-lg4000-3.png', '190416_106_LG4000/2019-106-002-iris-right-direct-lg4000-3.png']",190416_106_LG4000/2019-106-002-iris-right-cross-lg4000-3.png,fake,"['cross', 'direct']",Female,6
0.0658179322159525,"['190416_106_LG4000/2019-106-002-iris-right-cross-lg4000-4.png', '190416_106_LG4000/2019-106-002-iris-right-direct-lg4000-4.png']",190416_106_LG4000/2019-106-002-iris-right-cross-lg4000-4.png,fake,"['cross', 'direct']",Female,6
0.0432412028687441,"['190416_106_LG4000/2019-106-001-iris-left-cross-lg4000-0.png', '190416_106_LG4000/2019-106-001-iris-left-direct-lg4000-0.png']",190416_106_LG4000/2019-106-001-iris-left-cross-lg4000-0.png,live,"['cross', 'direct']",Female,6
0.0452700463630375,"['190416_106_LG4000/2019-106-001-iris-left-cross-lg4000-1.png', '190416_106_LG4000/2019-106-001-iris-left-direct-lg4000-1.png']",190416_106_LG4000/2019-106-001-iris-left-cross-lg4000-1.png,live,"['cross', 'direct']",Female,6
0.0441781202520821,"['190416_106_LG4000/2019-106-001-iris-left-cross-lg4000-2.png', '190416_106_LG4000/2019-106-001-iris-left-direct-lg4000-2.png']",190416_106_LG4000/2019-106-001-iris-left-cross-lg4000-2.png,live,"['cross', 'direct']",Female,6
0.0339515931549309,"['190416_106_LG4000/2019-106-001-iris-left-cross-lg4000-3.png', '190416_106_LG4000/2019-106-001-iris-left-direct-lg4000-3.png']",190416_106_LG4000/2019-106-001-iris-left-cross-lg4000-3.png,live,"['cross', 'direct']",Female,6
0.0364017764656096,"['190416_106_LG4000/2019-106-001-iris-left-cross-lg4000-4.png', '190416_106_LG4000/2019-106-001-iris-left-direct-lg4000-4.png']",190416_106_LG4000/2019-106-001-iris-left-cross-lg4000-4.png,live,"['cross', 'direct']",Female,6
0.0284350790601089,"['190416_106_LG4000/2019-106-001-iris-right-cross-lg4000-0.png', '190416_106_LG4000/2019-106-001-iris-right-direct-lg4000-0.png']",190416_106_LG4000/2019-106-001-iris-right-cross-lg4000-0.png,live,"['cross', 'direct']",Female,6
0.0198259253570303,"['190416_106_LG4000/2019-106-001-iris-right-cross-lg4000-1.png', '190416_106_LG4000/2019-106-001-iris-right-direct-lg4000-1.png']",190416_106_LG4000/2019-106-001-iris-right-cross-lg4000-1.png,live,"['cross', 'direct']",Female,6
0.0173634804604681,"['190416_106_LG4000/2019-106-001-iris-right-cross-lg4000-2.png', '190416_106_LG4000/2019-106-001-iris-right-direct-lg4000-2.png']",190416_106_LG4000/2019-106-001-iris-right-cross-lg4000-2.png,live,"['cross', 'direct']",Female,6
0.0176691949209929,"['190416_106_LG4000/2019-106-001-iris-right-cross-lg4000-3.png', '190416_106_LG4000/2019-106-001-iris-right-direct-lg4000-3.png']",190416_106_LG4000/2019-106-001-iris-right-cross-lg4000-3.png,live,"['cross', 'direct']",Female,6
0.0243914999682767,"['190416_106_LG4000/2019-106-001-iris-right-cross-lg4000-4.png', '190416_106_LG4000/2019-106-001-iris-right-direct-lg4000-4.png']",190416_106_LG4000/2019-106-001-iris-right-cross-lg4000-4.png,live,"['cross', 'direct']",Female,6
